Price,Close,High,Low,Open,Volume,Symbol
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2001-01-25,0.29926326870918274,0.3086447963369252,0.2964490684434943,0.3086447963369252,489708800,AAPL
2001-01-26,0.29363399744033813,0.29738709924295603,0.28612944718391414,0.29269592239560027,482820800,AAPL
2001-01-29,0.3255308270454407,0.326468902013572,0.29363397346112435,0.29363397346112435,855528800,AAPL
2001-01-30,0.3264687955379486,0.33022104408522784,0.31333499874548504,0.3236545715513951,692423200,AAPL
2001-01-31,0.3245927095413208,0.3377265088961766,0.321778510056449,0.322716584901651,730704800,AAPL
2001-02-01,0.3170872628688812,0.3227165377925809,0.30770573921358246,0.31052079001248695,369695200,AAPL
2001-02-02,0.30958279967308044,0.3292830737418069,0.3077057981720644,0.317087323624926,427341600,AAPL
2001-02-05,0.30301547050476074,0.3086447213944924,0.2964489964623216,0.30770579479179727,286115200,AAPL
2001-02-06,0.3170872628688812,0.32107406159095975,0.3002012166996537,0.3025463658942205,462711200,AAPL
2001-02-07,0.311458945274353,0.31333509517611763,0.29738706948900634,0.3100518453733981,393887200,AAPL
2001-02-08,0.311458945274353,0.3161492949780275,0.30301549414356316,0.30864474547244314,604128000,AAPL
2001-02-09,0.28706759214401245,0.3123971275653225,0.28050026360770697,0.30770592452468387,590083200,AAPL
2001-02-12,0.2955109179019928,0.30020126718131374,0.2823771182557927,0.28612939266910253,274120000,AAPL
2001-02-13,0.28706759214401245,0.30676787430222324,0.2851914415975999,0.29926332221806434,237070400,AAPL
2001-02-14,0.29269587993621826,0.29457200470279793,0.27768592987561524,0.28800553044366517,309120000,AAPL
2001-02-15,0.3011394441127777,0.30864484783254165,0.2955110426423344,0.2955110426423344,311416000,AAPL
2001-02-16,0.28519126772880554,0.2926958152377661,0.28143814224949165,0.28519126772880554,263911200,AAPL
2001-02-20,0.2748717665672302,0.29175784362852186,0.2729956415524302,0.2880055685481826,314893600,AAPL
2001-02-21,0.2833153009414673,0.299263306204206,0.27393377213830294,0.27393377213830294,390258400,AAPL
2001-02-22,0.28237709403038025,0.2908196919479773,0.27018137029647465,0.2861293681217787,431961600,AAPL
2001-02-23,0.28237709403038025,0.283315168815913,0.2739336443878731,0.27956204299960447,293865600,AAPL
2001-02-26,0.29269587993621826,0.29551093133647766,0.27862400478427307,0.2861294056770855,206438400,AAPL
2001-02-27,0.2908197045326233,0.2917577793587494,0.2805001299232241,0.289412604818801,348516000,AAPL
2001-02-28,0.2739337384700775,0.2917578669373894,0.2720575882546505,0.29081979182967593,508233600,AAPL
2001-03-01,0.28143826127052307,0.28143826127052307,0.25798570745008464,0.2673664083287753,330461600,AAPL
2001-03-02,0.28894367814064026,0.3067678323665952,0.27393374934959525,0.274871799443823,406201600,AAPL
2001-03-05,0.3058297634124756,0.3077058886896513,0.2889436839896691,0.2908198092668448,324172800,AAPL
2001-03-06,0.3227165937423706,0.3311591924282685,0.31052084384788387,0.3109898938087015,731802400,AAPL
2001-03-07,0.31896352767944336,0.3245927795889528,0.31145897739980183,0.31990160272708346,419540800,AAPL
2001-03-08,0.3123970329761505,0.31708735782053,0.3067677814175049,0.3105208829978082,204859200,AAPL
2001-03-09,0.303953617811203,0.31052094568481153,0.30020136719850193,0.3095828955570078,299135200,AAPL
2001-03-12,0.2795621454715729,0.2983252012051477,0.2720575945380241,0.29551100086775234,391020000,AAPL
2001-03-13,0.29363399744033813,0.29363399744033813,0.2729956450353965,0.28331524710044004,443329600,AAPL
2001-03-14,0.3067677319049835,0.30770578169201473,0.2767478591031879,0.27768590889021905,477775200,AAPL
2001-03-15,0.2955109179019928,0.32083959060339856,0.2955109179019928,0.3133350668275138,529317600,AAPL
2001-03-16,0.2945720851421356,0.3048916885281785,0.28331528336727024,0.2851914086461669,470316000,AAPL
2001-03-19,0.30864468216896057,0.30958275692744236,0.2926958330786587,0.2964489587867395,356008800,AAPL
2001-03-20,0.2955109179019928,0.3142731166427901,0.2955109179019928,0.31098989218785333,499206400,AAPL
2001-03-21,0.30207744240760803,0.3133351192562076,0.2908197655590085,0.2969180673573582,371375200,AAPL
2001-03-22,0.3245927095413208,0.32646885923172486,0.3030154600068852,0.30582965949175706,723301600,AAPL
2001-03-23,0.3452310562133789,0.35367450636011377,0.3302211072265076,0.3311591820680605,944888000,AAPL
2001-03-26,0.3269195556640625,0.3564888805769517,0.3171622899315293,0.3471830042442504,734451200,AAPL
2001-03-27,0.3432801365852356,0.3459817082067132,0.3287198970396751,0.3293209143085309,543821600,AAPL
2001-03-28,0.3327730596065521,0.3377264913352838,0.3227165681212349,0.331422273984932,584662400,AAPL
2001-03-29,0.33817625045776367,0.35198584472723116,0.32271661427498544,0.3267689466686625,613065600,AAPL
2001-03-30,0.33127182722091675,0.3410282362101249,0.3203142355584263,0.3384771196077951,400349600,AAPL
2001-04-02,0.3240674138069153,0.3401280691816786,0.3212153871125627,0.3315719640478813,340911200,AAPL
2001-04-03,0.3038040101528168,0.3212154287079056,0.30215228942867794,0.32061526301276766,368687200,AAPL
2001-04-04,0.29269587993621826,0.3039535303621901,0.28143820445951057,0.2965986092401552,685484800,AAPL
2001-04-05,0.31326034665107727,0.33772663106389295,0.3002013691155097,0.309207161435094,446762400,AAPL
2001-04-06,0.30905741453170776,0.3158113428376601,0.29869998828816174,0.31220952329922264,324889600,AAPL
2001-04-09,0.30830681324005127,0.3203142568943103,0.30110149532249875,0.3105578472552353,266582400,AAPL
2001-04-10,0.3308212161064148,0.3407281033959802,0.31190856638177533,0.3137098892137532,457374400,AAPL
2001-04-11,0.3272196054458618,0.34523119050591733,0.3194141193093347,0.3449311076448562,334096000,AAPL
2001-04-12,0.3365253210067749,0.34553110925957115,0.31746301659848575,0.32151537330999735,298933600,AAPL
2001-04-16,0.32181569933891296,0.3362254924932089,0.3131099872226585,0.33157211510152196,285224800,AAPL
2001-04-17,0.30620551109313965,0.31836341358551656,0.29419721164216023,0.31821295881883316,685199200,AAPL
2001-04-18,0.3420789837837219,0.36144220130920335,0.316412374608156,0.32376732103735856,1100842400,AAPL
2001-04-19,0.3860589861869812,0.3865086720241423,0.35423778244509335,0.3835070422330266,1873670400,AAPL
2001-04-20,0.37585198879241943,0.38470817642527705,0.36924768720849815,0.3742011200650329,693403200,AAPL
2001-04-23,0.36399418115615845,0.37525185814612033,0.36024105434274695,0.36534496712096165,541525600,AAPL
2001-04-24,0.3606916069984436,0.37149872109339854,0.3528861225057586,0.36519450231514367,377137600,AAPL
2001-04-25,0.37104901671409607,0.37315042301021506,0.3537872288032933,0.36339318520018654,330780800,AAPL
2001-04-26,0.37059852480888367,0.3917622434913357,0.3704480700516097,0.37780299299373393,799696800,AAPL
2001-04-27,0.3932633697986603,0.3946141555226464,0.3714986651022056,0.3782534203963858,453012000,AAPL
2001-04-30,0.38260671496391296,0.40707299129493185,0.37329999113924106,0.4007687483680161,494776800,AAPL
2001-05-01,0.3892109990119934,0.3977662505227236,0.37825340716497685,0.38140554101949997,427252000,AAPL
2001-05-02,0.3991170823574066,0.4007687776415203,0.38665910040966234,0.3953648076353886,368524800,AAPL
2001-05-03,0.37465083599090576,0.3940140551950831,0.3711986437531583,0.38981124261445377,301543200,AAPL
2001-05-04,0.38650864362716675,0.38800990932574925,0.3596409000723296,0.36384371254680087,281052800,AAPL
2001-05-07,0.37465083599090576,0.38665913317898176,0.3728495125028666,0.38455772688866713,276550400,AAPL
2001-05-08,0.368797242641449,0.38200584913895486,0.3594913668533388,0.3805054598203812,315436800,AAPL
2001-05-09,0.35994085669517517,0.3684969333794445,0.35528833499671447,0.362342344885301,324889600,AAPL
2001-05-10,0.3452310562133789,0.3677463805054322,0.344480436015438,0.3633931140270658,288976800,AAPL
2001-05-11,0.3429800570011139,0.35258601248867244,0.3416292711778204,0.3453815458730035,203044800,AAPL
2001-05-14,0.34958434104919434,0.3554380215566054,0.34147879982971047,0.3435802058246037,309220800,AAPL
2001-05-15,0.34793347120285034,0.3827563230792488,0.34583206521598214,0.3507846707499425,237025600,AAPL
2001-05-16,0.36174237728118896,0.36774651437617484,0.3429801471488265,0.3491339123333336,322330400,AAPL
2001-05-17,0.3534870445728302,0.3651944039066061,0.34898415046952014,0.36369399032160377,332119200,AAPL
2001-05-18,0.3531871736049652,0.35483804287530246,0.3470325558062661,0.3506352039184992,159051200,AAPL
2001-05-21,0.353636771440506,0.35889031256470805,0.34598176611552517,0.35468747465519823,460997600,AAPL
2001-05-22,0.3527364432811737,0.36219276940538625,0.35123517789111275,0.36024096657868787,412916000,AAPL
2001-05-23,0.3486832082271576,0.35648866539115803,0.343129611401511,0.35648866539115803,281041600,AAPL
2001-05-24,0.34823355078697205,0.3497339645680079,0.3395278441599256,0.34958433652703413,271756800,AAPL
2001-05-25,0.3416292369365692,0.3495843230288044,0.33772650790804987,0.3482335373408991,158743200,AAPL
2001-05-29,0.3222661018371582,0.3377265921489358,0.3123592354224288,0.3350241934248244,515989600,AAPL
2001-05-30,0.2968987226486206,0.31160859146161957,0.2896942555030603,0.31160859146161957,777078400,AAPL
2001-05-31,0.29945066571235657,0.3038039579916958,0.292546281380174,0.2971988047304522,442892800,AAPL
2001-06-01,0.3135603070259094,0.31656196106845724,0.29990116911761483,0.30215217793024063,456075200,AAPL
2001-06-04,0.3101082146167755,0.3168621450388575,0.3071057329407655,0.3164124341270322,281920800,AAPL
2001-06-05,0.3143109977245331,0.3167124868322154,0.30545483496701137,0.3122095914210121,471794400,AAPL
2001-06-06,0.3111588954925537,0.3141605502782397,0.30515475924677093,0.3141605502782397,223176800,AAPL
2001-06-07,0.3251180350780487,0.32571817544731385,0.3069559793423026,0.3108578812464114,325180800,AAPL
2001-06-08,0.3200142979621887,0.3249677320562206,0.3108580502943822,0.3249677320562206,342624800,AAPL
2001-06-11,0.30080148577690125,0.3162619766367964,0.2994506997041733,0.3159618938066861,294000000,AAPL
2001-06-12,0.3048546314239502,0.31055785734211505,0.2965986102513541,0.29674906497190867,303794400,AAPL
2001-06-13,0.3072561025619507,0.3261687809032678,0.301101487785349,0.3215154065487178,511487200,AAPL
2001-06-14,0.29840004444122314,0.3069561515609263,0.2967491752729421,0.30080153414270355,297348800,AAPL
2001-06-15,0.30680567026138306,0.3114590211601838,0.2904449296948883,0.3017026084212166,454624800,AAPL
2001-06-18,0.3051546514034271,0.31295928175777543,0.3002012200843661,0.30635498222373364,345912000,AAPL
2001-06-19,0.3030533790588379,0.3212154174325796,0.30035095512581284,0.3129594193789356,321087200,AAPL
2001-06-20,0.32526782155036926,0.3279702458639653,0.29990131149207283,0.30020139437136767,431620000,AAPL
2001-06-21,0.3375760018825531,0.3452310040665051,0.31671237584709494,0.32346630325993375,341331200,AAPL
2001-06-22,0.3341239392757416,0.34523113677918366,0.32661853716830686,0.337426503582548,286025600,AAPL
2001-06-25,0.3600914776325226,0.3602410806585805,0.3369759814024682,0.33772660180983594,439549600,AAPL
2001-06-26,0.35648873448371887,0.35678881725216643,0.345381538679694,0.35033497104481137,272781600,AAPL
2001-06-27,0.3503350019454956,0.36024104087518194,0.3377265645128347,0.3576899488319529,374130400,AAPL
2001-06-28,0.3533365726470947,0.3588901947706351,0.344330784241145,0.34598165255826285,348409600,AAPL
2001-06-29,0.3489842116832733,0.3767522013033691,0.3482335663712972,0.35513797514656575,515390400,AAPL
2001-07-02,0.3587406873703003,0.3636941206613858,0.34733255494022375,0.3548379573023406,230048000,AAPL
2001-07-03,0.35783952474594116,0.36294343694687936,0.35273648932077944,0.352886092318988,112543200,AAPL
2001-07-05,0.3480829894542694,0.3567886934147675,0.3453814188016336,0.35423760248200836,152292000,AAPL
2001-07-06,0.3306716978549957,0.3446309200361146,0.32601832318578744,0.34162926566328256,302920800,AAPL
2001-07-09,0.34072819352149963,0.3452310884554558,0.3254181603604514,0.33157192387952056,337467200,AAPL
2001-07-10,0.3173125982284546,0.3462817690357375,0.31280970358655985,0.3444804458441295,395270400,AAPL
2001-07-11,0.338326632976532,0.33847708766798074,0.3152111459351965,0.31566168333541395,470506400,AAPL
2001-07-12,0.3656449317932129,0.3723996861092755,0.34973390976276614,0.34973390976276614,614801600,AAPL
2001-07-13,0.37299996614456177,0.3754014552300914,0.357839559565586,0.3621928519224864,454742400,AAPL
2001-07-16,0.35964086651802063,0.37675219761412315,0.358890246264131,0.373450460506155,278667200,AAPL
2001-07-17,0.37675219774246216,0.37855352101755313,0.3453815367839,0.3599409494073311,647830400,AAPL
2001-07-18,0.3120591342449188,0.3419293848551378,0.30650553572532213,0.32691945804353956,1137012800,AAPL
2001-07-19,0.2996011972427368,0.3215155118826848,0.2964490873282881,0.3186634848161104,861140000,AAPL
2001-07-20,0.29990115761756897,0.30110146346814504,0.2925462124367105,0.2956983210639073,444584000,AAPL
2001-07-23,0.293296754360199,0.307705681377859,0.2928462170552865,0.3015519204645221,241360000,AAPL
2001-07-24,0.2865421772003174,0.29900016132629803,0.2811382062493197,0.29104507298891835,348376000,AAPL
2001-07-25,0.2772354185581207,0.2896942529482972,0.26973086868197316,0.28699268112683324,443878400,AAPL
2001-07-26,0.2790367305278778,0.28218886479888217,0.2679295342300784,0.27738588694161703,369140800,AAPL
2001-07-27,0.28459033370018005,0.28894360041557815,0.27768592513121343,0.2814381996509992,334135200,AAPL
2001-07-30,0.28414076566696167,0.29059461494988176,0.2778365445024236,0.28699279333777944,243359200,AAPL
2001-07-31,0.2820391356945038,0.2914954599672374,0.2778363249066222,0.2892435998991435,235026400,AAPL
2001-08-01,0.286091685295105,0.29689880224805043,0.28444081613308925,0.2853410647647543,304136000,AAPL
2001-08-02,0.2974996566772461,0.2982494250713332,0.28909400897280374,0.29494768855688386,252089600,AAPL
2001-08-03,0.29269587993621826,0.29870001527502227,0.28519133076842773,0.29855041228000256,186054400,AAPL
2001-08-06,0.2871423065662384,0.29509739389815276,0.28519135508506643,0.28579152066783375,99652000,AAPL
2001-08-07,0.28894367814064026,0.2952478978333488,0.28489131977011084,0.2901448361807013,168548800,AAPL
2001-08-08,0.2836902439594269,0.2956985211427342,0.2782862461737689,0.2890942166943353,276169600,AAPL
2001-08-09,0.2859419286251068,0.28744234233658106,0.2809884966916889,0.2845903162734482,200664800,AAPL
2001-08-10,0.2854914367198944,0.2899943319211204,0.2790367383203089,0.2857915195100624,186961600,AAPL
2001-08-13,0.2865421772003174,0.2901448245009825,0.281588743830518,0.2866918052777429,147996800,AAPL
2001-08-14,0.2811380922794342,0.29059441760435784,0.28023784415644776,0.2881929292689349,228950400,AAPL
2001-08-15,0.27678579092025757,0.28429034237345585,0.27318311823423774,0.2815887699842675,289279200,AAPL
2001-08-16,0.2799377739429474,0.28143816249749226,0.26973080300551766,0.2742336971696742,288092000,AAPL
2001-08-17,0.27123209834098816,0.276935298969556,0.2700309155989897,0.2701813953639779,208426400,AAPL
2001-08-20,0.2719818353652954,0.2736335553846641,0.26732931320138803,0.27228276980971305,252302400,AAPL
2001-08-21,0.2689802646636963,0.2722828539986931,0.2656777003794393,0.2722828539986931,185701600,AAPL
2001-08-22,0.2733336091041565,0.27393377484279335,0.2643269646010033,0.26928039863118525,173975200,AAPL
2001-08-23,0.2673293352127075,0.2752844212947343,0.26387714364266246,0.2731830154108611,217078400,AAPL
2001-08-24,0.2787366211414337,0.2794872412939636,0.26492783064151787,0.2701813700857826,290332000,AAPL
2001-08-27,0.28399020433425903,0.2896942575360048,0.2725829246051446,0.2791872262035137,175644000,AAPL
2001-08-28,0.27618473768234253,0.2872927870563052,0.27618473768234253,0.2836901398879936,171735200,AAPL
2001-08-29,0.2676294147968292,0.2826393636016768,0.2676294147968292,0.27678568347264226,239971200,AAPL
2001-08-30,0.2676294147968292,0.27288292944447984,0.25937341939382574,0.26627862912660716,368692800,AAPL
2001-08-31,0.2784365713596344,0.279187191600977,0.2649278619875562,0.26612819303428464,216904800,AAPL
2001-09-04,0.2739337384700775,0.28639172260277196,0.2728830101789478,0.27768598879944906,348213600,AAPL
2001-09-05,0.2784365713596344,0.28444070661610044,0.2719818735727723,0.2737831968171396,360057600,AAPL
2001-09-06,0.26597860455513,0.2841406661205899,0.2649279013958123,0.27618472666758975,282368800,AAPL
2001-09-07,0.25937342643737793,0.2716817791852935,0.258173095442014,0.26267599002310715,241830400,AAPL
2001-09-10,0.26072511076927185,0.26267606251225034,0.25397035369644255,0.2551706599723133,308845600,AAPL
2001-09-17,0.25502097606658936,0.25622130701252616,0.23610829854950485,0.24016065550334928,458007200,AAPL
2001-09-18,0.24436348676681519,0.2659785639947565,0.24271261824660711,0.2536702107662248,327101600,AAPL
2001-09-19,0.25547149777412415,0.25667182864613347,0.23415650632952972,0.24766604040944645,373318400,AAPL
2001-09-20,0.23535771667957306,0.25442085200484443,0.23265614493728437,0.24451396166659545,411174400,AAPL
2001-09-21,0.23610836267471313,0.24391384769076593,0.2203477896215705,0.22214913825464674,570516800,AAPL
2001-09-24,0.24691544473171234,0.2527691255917717,0.23941006858025363,0.24181238415423084,294537600,AAPL
2001-09-25,0.23325632512569427,0.2434632738381845,0.23040429847484054,0.24226211594725972,374404800,AAPL
2001-09-26,0.22740255296230316,0.23850974565233676,0.22409996503596488,0.2373085882410076,493796800,AAPL
2001-09-27,0.2328057736158371,0.23640842039809026,0.22815325041929724,0.22890301899671556,322240800,AAPL
2001-09-28,0.2328057736158371,0.2388099093614784,0.23100445022471053,0.23580825482582873,365108800,AAPL
2001-10-01,0.23325632512569427,0.24001108157906412,0.22860297497564913,0.23250570477816523,208208000,AAPL
2001-10-02,0.22590138018131256,0.23760956840287656,0.22334941154235538,0.2316054329052264,235883200,AAPL
